wikipediatxt	NA	2017	187	2	El "Distrito de Limburg-Weilburg" (en alemán "Landkreis Limburg-Weilburg") es un distrito federal que se encuentra en el Regierungsbezirk Gießen, Hesse (Alemania).	El actual distrito de Limburg-Weilburg nació en 1974 fruto de la reorganización administrativa del estado federal de Hesse.
wikipediatxt	NA	2017	188	1.8	Fueron escritos alrededor de 1415 y 1450, durante un periodo en el que los horrores de la peste negra y los consecuentes levantamientos populares estaban muy presentes en la sociedad.	El "Ars moriendi" proveía guía para morir a aquellos que experimentaron los horrores macabros de los siglos XIV y XV, en particular la peste negra; y para aquellos que buscaban maneras de distinguirse haciendo los actos «apropiados» en un creciente estatus culturalmente consciente en una Europa despoblada pero, consecuentemente, más próspera "per capita".
wikipediatxt	NA	2017	189	1.4	El "Brandy de Jerez" es un brandy español producido en el Marco de Jerez.	Igualmente, según el tipo de vino de Jerez que tuviera la bota anteriormente en la que se envejece el brandy, este toma un sabor distinto.
wikipediatxt	NA	2017	190	1.4	Los "efectos para guitarra" (o "manipulación de señal") son alteraciones ya sean digitales, analógicos o acústicos en el tono o sonido de una guitarra, normalmente eléctrica.	El resto de los efectos surgió por diferentes formas de manipulación recurrente en el sonido.
wikipediatxt	NA	2017	191	2	El "Razonamiento basado en casos" es el proceso de solucionar nuevos problemas basándose en las soluciones de problemas anteriores.	Se ha argumentado que el razonamiento basado en casos no sólo es un método poderoso para el razonamiento de computadoras, sino que es usado por las personas para solucionar problemas cotidianos.
wikipediatxt	NA	2017	192	3	"Liberty City" es una ciudad ficticia de la saga de videojuegos de Rockstar Games, "Grand Theft Auto".	Liberty City es el emplazamiento más utilizado en las series de Grand Theft Auto: aparece en seis de los diez juegos y extensiones de GTA, además de dos cameos.
wikipediatxt	NA	2017	193	2	"El linchamiento en Ramala" fue el asesinato de dos soldados israelíes por palestinos en la ciudad de Ramala.	El 12 de octubre de 2000, dos soldados israelíes (Vadim Nurzhitz y Yossi Avrahami) entraron a la ciudad de Ramala desarmados y fueron arrestados por la policía de la Autoridad Palestina.
wikipediatxt	NA	2017	194	2.8	Sus frondes, grandes y varias veces pinadas, y con el pecíolo alzado adaxialmente, y los pelos en el rizoma y la parte inferior de los pecíolos, también recuerdan a los helechos arborescentes.	Las frondes son de tamaño grande, 2-3 pinadas, con pelos en la parte inferior de los pecíolos, y están alzadas en su parte abaxial, caracteres comunes en los cyatheales (clado de los helechos arborescentes).
wikipediatxt	NA	2017	195	1.8	"Gama" es una localidad española del municipio de Aguilar de Campoo en la provincia de Palencia, en la Comunidad Autónoma de Castilla y León.	En la carretera local PP-6201a una distancia de 8 km de Aguilar de Campoo, la capital municipal, en la comarca de Campoo.
wikipediatxt	NA	2017	196	1.2	La "impresión a doble cara" o "impresión dúplex" es una característica de las impresoras que permite imprimir automáticamente una hoja de papel por las dos caras.	La mayoría de las impresoras pueden imprimir automáticamente por un único lado del papel (impresión simple).
wikipediatxt	NA	2017	197	1.6	"Milena Jesenská", escritora, periodista y traductora checa, nace en Praga el 10 de agosto de 1896 y muere el 17 de mayo de 1944 en el campo de concentración de Ravensbrück, Alemania.	En el campo de concentración contrajo una infección renal que acabó con su vida el 17 de mayo de 1944.
wikipediatxt	NA	2017	198	1.2	La "música árabe" es la música de los países árabes, que tienen en común el idioma árabe.	En 1996 Amr Diab lanzó la canción de titulada "Habibi ya nur el ain", que se convirtió en un éxito no sólo en los países árabes sino en todo el mundo.
wikipediatxt	NA	2017	199	1.4	"Miguel Henríquez Guzmán" (Piedras Negras, Coahuila; 4 de agosto de 1898 - Ciudad de México; 29 de agosto de 1972) fue un político y militar mexicano.	A pesar de la intensidad de las protestas no se logró que se revirtieran los resultados, por lo que Henríquez Guzmán optó por retirarse de la vida pública hasta el día de su muerte el 29 de agosto de 1972.
wikipediatxt	NA	2017	200	0.2	El "Tractatus Logico-Philosophicus" es el título de una obra de Ludwig Josef Johann Wittgenstein.	Este método, aunque tiene como principal objetivo la producción de cerveza, es muy similar al empleado en la elaboración de bebidas tales como el sake, la hidromiel y el vino.
wikipediatxt	NA	2017	201	1.8	La "civilización maya" habitó una gran parte de la región denominada Mesoamérica, en los territorios actuales de Guatemala, Belice, Honduras, El Salvador y en el comprendido por cinco estados del sureste de México: Campeche, Chiapas, Quintana Roo, Tabasco y Yucatán, con una historia de aproximadamente 3000 años.	Los grupos maya hablantes aún habitan en el sureste de México, Belice, Honduras, El Salvador y Guatemala (en este último país representan el mayor componente étnico de la población).
wikipediatxt	NA	2017	202	2.4	Estas pinturas fueron pensadas para formar parte de un ciclo épico simbólico llamado "House of Life" (La Casa de la Vida), en la que todas las emociones y aspiraciones de la vida serían representadas en una lengua simbólica universal.	Estos trabajos formaron parte de una versión revisada de la "Casa de la Vida", influenciada por las ideas de Max Müller, fundador de la religión comparativa.
wikipediatxt	NA	2017	203	2.2	"Synopsys Inc." es una compañía estadounidense líder en el desarrollo de software especializado para el diseño de circuitos integrados complejos (en inglés, "EDA: Electronic Design Automation").	Durante los últimos 17 años, Synopsys ha pasado de ser una pequeña compañía con un solo producto a una compañía diversificada y líder en herramientas de diseño para la industria de circuitos integrados y semiconductores.
wikipediatxt	NA	2017	204	2.4	La tradición comenzó en el siglo IV, pero la mayoría datan de la época vikinga, y se continuó hasta el siglo XII.	La tradición de erigir piedras con inscripciones rúnicas aparece por primera vez entre el siglo IV y el siglo V en Noruega y Suecia, estas primeras piedras rúnicas están habitualmente situadas junto a tumbas.
wikipediatxt	NA	2017	205	4	El espécimen es excepcional por las partes conservadas: un cráneo y mandíbula y un molde interno de la caja craneal (endocráneo).	El espécimen comprende la mayor parte de la cara y mandíbula con los dientes y un molde interno de la caja craneal, excepcionalmente conservado.
wikipediatxt	NA	2017	206	2.8	"Mansilla de las Mulas" ("Mansiella de las Mulas" en leonés) es un municipio y localidad de España, en la provincia de León, comunidad autónoma de Castilla y León.	Mansilla de las Mulas, es una localidad leonesa, por la que fluye el río Esla por su margen izquierda.
wikipediatxt	NA	2017	207	3	"José Gregorio Salazar" (nació en San Salvador en 1773 - murió en Ciudad de Guatemala el 1 de febrero de 1838) gobernó la República de El Salvador como Jefe Supremo Provisorio del 13 de julio al 30 de septiembre de 1834 y gobernó la Federación Centroamericana como Vicepresidente de 1834 a 1835.	Don José Gregorio Salazar, nació en San Salvador en 1773 y murió en la Ciudad de Guatemala, asesinado por las huestes de Rafael Carrera y Turcios, el 1° febrero de 1838.
wikipediatxt	NA	2017	208	3.4	"Izamal" (en idioma maya, Itzmal: rocío del cielo) es una ciudad mexicana, cabecera del municipio del mismo nombre (uno de los 106 que conforman la entidad federativa) en el Estado de Yucatán.	El municipio de Izamal es uno de los 106 municipos del Estado de Yucatán, México ubicado en la parte central hacia el norte de la península de Yucatán.
wikipediatxt	NA	2017	209	2.8	El "Bosque de Boulogne" (en francés: "Bois de Boulogne") o de Bolonia, es un parque que se encuentra en el límite oeste del XVI distrito o arrondissement de París, cerca del suburbio de Boulogne-Billancourt.	El "Bosque de Boulogne" fue oficialmente anexionado a la ciudad de París en 1929 y fue incorporado al XVI arrondissement.
wikipediatxt	NA	2017	210	2.2	"GlaxoSmithKline" (GSK) es una empresa británica de productos farmacéuticos, productos de cuidado dental y de cuidado de la salud.	También es una empresa de investigación bioquímica y sus productos abarcan una gran parte en el campo de la farmacia , pero algunos se centran en el SNC, oncología, antibióticos, respiratorios y endocrinología
wikipediatxt	NA	2017	211	2.8	"Ralph Bakshi" (Haifa, Mandato Británico de Palestina; 29 de octubre de 1938) es un cineasta y animador estadounidense.	Ralph Bakshi nació el 29 de octubre de 1938 en Haifa, entonces parte del Mandato Británico de Palestina.
wikipediatxt	NA	2017	212	2	"Juan Martínez de Irujo Goñi", conocido profesionalmente como "Martínez de Irujo", (Ibero - Cendea de Olza, Navarra, España, 4 de noviembre de 1981) es un pelotari profesional de la modalidad de mano.	Martínez de Irujo debutó como pelotari profesional el 6 de junio de 2003 en el frontón Labrit de Pamplona.
wikipediatxt	NA	2017	213	1	"El conejo blanco" (título original en inglés: "The White Rabbit") es el quinto capítulo de la Primera Temporada de Lost.	En un recuerdo, el padre de Jack ve la cara golpeada de su hijo.
wikipediatxt	NA	2017	214	1.4	Monseñor Chávez sirvió en la sede episcopal de San Salvador por 39 años (1938 - 1977).	Él sirvió como sacerdote en la parroquias de Tenancingo, Ilobasco y Cojutepeque y en la histórica iglesia de La Merced en San Salvador.
wikipediatxt	NA	2017	215	2.4	Pavel también ha sido condecorado con el título de "Merecido Trabajador de Industria de la República de Bielorrusia".	Pavel fue concesionado con el título de Héroe de Bielorrusia por el Presidente Alexander Lukashenko el 30 de junio de 2001 por "su trabajo y excepcionales esfuerzos" en el desarrollo de la construcción doméstica de automóviles".
wikipediatxt	NA	2017	216	0	"Los Vieneses" es una compañía de teatro fundada a principios de los años 1940 por el austriaco Artur Kaps, y en la que se integraron el italiano Gustavo Re y los también austriacos Franz Johan y la marionetista Herta Frankel.	El diámetro de núcleo a núcleo de una molécula de C 60 es alrededor de 0.71 nm.
wikipediatxt	NA	2017	217	1	La "alimentación macrobiótica" define una manera de comer basada en el principio de equilibrio del Yin y el Yang y consiste en una adaptación de las tradiciones culinarias de Extremo Oriente, donde alimentación, medicina e incluso espiritualidad a menudo se presentan imbricadas.	 "Estudiad primero Yin y Yang y después estudiad todo el resto".
wikipediatxt	NA	2017	218	1.8	En diciembre de 2004, un tribunal inferior de Aruba determinó que el matrimonio entre Charlene y Esther Oduber-Lamer celebrado en los Países Bajos debía ser reconocido en Aruba.	El día 13 de abril de 2007, el Tribunal Supremo declaró que, de acuerdo con la Carta del Reino de los Países Bajos (a la que están sujetos todos los territorios del Reino), los matrimonios celebrados en cualquier territorio del Reino de los Países Bajos deben ser aceptados en los restantes territorios del Reino también.
wikipediatxt	NA	2017	219	1	Es la diócesis más antigua de Oriente, por ello lleva el título honorario de "Patriarcado de las Indias Orientales" desde 1886.	En 1572 Gregorio XIII concedió al Arzobispo de Goa el título de Primado de Oriente y el 23 de enero de 1886 León XIII el de Patriarca de las Indias Orientales.
wikipediatxt	NA	2017	220	0.6	A través de todas las regiones el énfasis es siempre en servir alimentos frescos.	De todas las regiones la central es la más variada y posee sabores únicos, siendo de otra forma la más especiada, así como la más colorida.
wikipediatxt	NA	2017	221	2.4	Autorización para los textos e imágenes de Baluarte (Palacio de Congresos y Auditorio de Navarra) bajo la licencia GFDL.	Le comunico que tienen ustedes autorización para incluir información de BALUARTE en Wikipendia, y estamos de acuerdo en que el material se publique bajo la licencia GFDL
wikipediatxt	NA	2017	222	2.6	El "Secretariado del Partido Comunista de la Unión Soviética", era el órgano del Comité Central responsable de la administración central del Partido.	En aquél momento, el Secretariado era responsable de cuestiones técnicas como la coordinación de las actividades de las organizaciones regionales del Partido y de los asuntos administrativos rutinarios.
wikipediatxt	NA	2017	223	1.6	El "salto alto" o "salto en alto" es una modalidad de salto ecuestre de potencia en la cual, un binomio (jinete y caballo) debe de franquear un único obstáculo en altura, realizando un salto conjunto.	El obstáculo en el salto alto es único y presenta una forma oblicua ascendente, mientras que en el salto de potencia hay tres o cuatro obstáculos verticales en el concurso, y entre ellos el muro de potencia, que es el obstáculo de mayor altura y es un muro completamente vertical que además no deja visualizar lo que hay al otro lado del mismo.
wikipediatxt	NA	2017	224	1.2	General "Juan Barragán Rodríguez" fue un militar mexicano que participó en la Revolución mexicana.	Su abuelo Juan Bautista Barragán fue un ilustre educador, promotor de las escuelas rurales y diputado constituyente en 1857.
wikipediatxt	NA	2017	225	3	La "carbonatación" es una reacción química en la que el hidróxido de calcio reacciona con el dióxido de carbono y forma carbonato cálcico insoluble.	La carbonatación es un proceso lento que ocurre en el hormigón, donde la cal apagada (hidróxido cálcico) del cemento reacciona con el dióxido de carbono del aire formando carbonato cálcico.
wikipediatxt	NA	2017	226	2.6	Está conformado por cuatro universidades privadas del país: la Pontificia Universidad Católica del Perú (PUCP), la Universidad de Lima (UL), la Universidad del Pacífico (UP) y la Universidad Peruana Cayetano Heredia (UPCH).	Las cuatro universidades son además las universidades privadas con mayor prestigio a nivel de Lima y Perú: la Universidad Peruana Cayetano Heredia, la Universidad del Pacífico, la Pontificia Universidad Católica del Perú (PUCP), la Universidad de Lima (UL).
wikipediatxt	NA	2017	227	1	Ejercida tanto por hombres jóvenes como por mujeres de todas las edades, la clientela era mayoritariamente masculina.	Contrariamente a la prostitución femenina, que moviliza a mujeres de todas las edades, la prostitución masculina está básicamente reservada a los adolescentes.
wikipediatxt	NA	2017	228	1.2	En el juego Dragonlance, la "Guerra de la Lanza" es un conflicto bélico del mundo de Krynn.	Con el derrumbamiento del templo de Takhisis en Neraka, concluyó una de las peores guerras de Krynn: La Guerra de la Lanza.
wikipediatxt	NA	2017	229	2	En teoría de autómatas y lógica secuencial, una "tabla de transición de estados" es una tabla que muestra qué estado se moverá un autómata finito dado, basándose en el estado actual y otras entradas.	Cuando se trata de un autómata finito no determinista, entonces la tabla de transición muestra todos los estados que se moverá el autómata.
wikipediatxt	NA	2017	230	2	"Pierre Chappaz", nacido el 12 de abril de 1959 en Toulon, Francia, es un hombre de negocios y uno de los fundadores de Kelkoo y de Wikio.	En 2006 creo Wikio, un motor de búsqueda de informaciones en los sitios de prensa y en los blogs, además de ser uno de los dirigentes de Netvibes, un servicio de portal web que se puede personalizar.
wikipediatxt	NA	2017	231	2.6	En teoría de autómatas y lógica secuencial, una "tabla de transición de estados" es una tabla que muestra qué estado se moverá un autómata finito dado, basándose en el estado actual y otras entradas.	Una "tabla de estados" es esencialmente una tabla de verdad en la cual algunas de las entradas son el estado actual, y las salidas incluyen el siguiente estado, junto con otras salidas.
wikipediatxt	NA	2017	232	0	Se encuentra formado por veinte anillos de carbono hexagonales y doce anillos pentagonales, con un átomo de carbono en los vértices de cada polígono, y un enlace en cada una de las aristas.	Se sabe que Petrus Petri también trabajó en las obras de la Catedral Vieja de Salamanca, tal y como menciona el Archivo de la Catedral de dicha ciudad, donde también participarón los siguientes maestros: Florín de Pituenga, Casandro Romano, Alvar García, Pedro de la Obra, Juan el Pedrero, Sancho Pedro o Juan Franco.
wikipediatxt	NA	2017	233	2.8	La "Casa de Welf", o "antigua Casa de Baviera" (llamada también en español de los "Welfos" o "Güelfos") es una dinastía europea a la que han pertenecido varios monarcas alemanes y británicos desde el siglo XI hasta el siglo XX.	La Casa de Welf es la rama más antigua de la Casa de Este, una dinastía cuyos miembros más antiguos conocidos vivieron en Lombardía en el siglo IX.
wikipediatxt	NA	2017	234	0.2	Durante este período la mayor parte de la sociedad dependía de la agricultura y existían las villas.	El municipio de "Corralillo" está ubicado en la actual Provincia de Villa Clara (anteriormente Las Villas), Cuba.
wikipediatxt	NA	2017	235	2.6	Es una de las más destacadas cantantes israelíes, con una carrera que se ha dilatado a lo largo de más de cuarenta años.	Es una de las más famosas cantantes israelíes en yiddish, aunque ha cantado también en hebreo, inglés y árabe.
wikipediatxt	NA	2017	236	2.8	En matemáticas, la "resolución de una ecuación" es el procedimiento de cálculo para encontrar cuáles son los valores (números, funciones, conjuntos, etc.) que cumplen la condición indicada como una igualdad (una ecuación).	En todos estos casos se mantiene el principio de que la resolución de la ecuación es la búsqueda de los valores que hacen que la ecuación se satisfaga, solo que dependiendo de los operadores matemáticos involucrados será necesario utilizar diferentes estrategias o métodos para resolver las ecuaciones.
wikipediatxt	NA	2017	237	1.2	La "partitocracia" o "partidocracia" se trata de un neologismo empleado para definir la burocracia de los partidos políticos.	Partiendo de la base de que los partidos son un mal necesario, los ciudadanos se van apartando de ellos y buscan otros cauces para intervenir, lo que lleva a la creación de los llamados "grupos de presión".
wikipediatxt	NA	2017	238	1.4	La "gastronomía de Vietnam" es conocida por su uso generalizado de la salsa de pescado, salsa de soja y la salsa hoisin (su olor proporciona un carácter único a la cocina).	La cocina de la parte central del Vietnam ha sido influenciada por la colonización de diferentes culturas.
wikipediatxt	NA	2017	239	0.4	"La Loretana" es un club de fútbol de Perú, de la ciudad de Pucallpa en el Departamento de Ucayali.	El "Club de Mar de Castropol" es una sociedad dedicada al deporte del remo, fundada en 1949 y con sede en Castropol (Asturias, España), a orillas de la ría del Eo.
wikipediatxt	NA	2017	240	1.2	La denominación de "Jardín Persa" remite a una tradición y a un estilo de la concepción de los jardines que tiene su origen en Persia (actual Irán).	El concepto persa de un jardín ideal (parecido a un paraíso), tiene su mejor representación en el Taj Mahal.
wikipediatxt	NA	2017	241	0.6	Para el cuadro del "Carro de heno" de John Constable, véase La carreta de heno".	En los cuadros de Georges de La Tour, el origen de la luz es concreto: una vela, una bujía, una antorcha u otra forma de luz artificial, mientras que en las obras de Caravaggio, la luz provenía de un foco de origen impreciso.
wikipediatxt	NA	2017	242	0.2	"Baños de Agua Santa" o simplemente "Baños" es una ciudad ecuatoriana, de la Provincia de Tungurahua.	La "cripta de Santa Leocadia" está situada en el interior de la catedral de Oviedo, Asturias.
wikipediatxt	NA	2017	243	2	"Carlos de Borbón-Soissons" ( Nogent-le-Rotrou, 1566 - Blandy, 1612), fue conde de Soissons y príncipe de Francia.	Carlos de Borbón-Soissons murió en 1612 a la edad de 42 años en Blandy, en el departamento de Sena y Marne.
wikipediatxt	NA	2017	244	1.2	Está ubicado a 10 km del centro de la ciudad y el aeropuerto es un centro de conexión para Czech Airlines.	El aeropuerto tiene una excelente ubicación, muy cerca del centro de Praga y del centro de Europa.
wikipediatxt	NA	2017	245	1.6	El "tratado de Lyon" de 1504, firmado por Luis XII de Francia y Fernando el Católico, puso fin a la segunda guerra de Nápoles con el abandono de las pretensiones francesas al reino de Nápoles en favor de la corona de Aragón.	El 1 de enero de 1504 la guarnición francesa de Gaeta presentó su capitulación ante Fernández de Córdoba y abandonó Nápoles.
wikipediatxt	NA	2017	246	3.5	Pocos hombres han llegado en la Historia a convertirse en una leyenda viviente, y Douglas Bader fue uno de ellos, personificando el heroísmo de la RAF durante la guerra.	El "London Times" escribió: «Se convirtió en una leyenda al personificar el heroísmo de la RAF durante la Segunda Guerra Mundial».
wikipediatxt	NA	2017	247	3	"Time 100" es una lista de las 100 personas más influyentes según la revista Time.	La primera lista fue publicada en 1999 con las 100 personas más influyentes del siglo 20.
wikipediatxt	NA	2017	248	2	Él y su acompañante, Pierre Romain, pasaron a ser las dos primeras víctimas de un accidente aéreo.	De Rozier y su acompañante, Pierre Romain, consiguieron finalmente despegar de Boulogne-sur-Mer el 15 de junio de 1785.
wikipediatxt	NA	2017	249	2	"La Ciotat" (en occitano provenzal "La Ciutat") es una villa portuaria de Provenza, en las Bocas del Ródano.	"La Ciotat" es una comuna francesa, situada en el departamento de Bocas del Ródano y en la región Provenza-Alpes-Costa Azul, a 31 kilómetros al este de Marsella.
wikipediatxt	NA	2017	250	2	La "desintegración alfa" o "decaimiento alfa" es una variante de desintegración radiactiva por la cual un núcleo atómico emite una partícula alfa y se convierte en un núcleo con cuatro unidades menos de número másico y dos unidades menos de número atómico.	Empero, en la mayoría de los casos el núcleo resultante pierde rápidamente dos electrones en favor de la partícula alfa y se convierte en un átomo de ( 4 He ), eléctricamente neutro.
