newswiretxt	NA	2017	227	3.4	Aunque con 425 millones de fieles, América Latina contiene el 40% de la población católica del mundo, cada vez son más los cristianos que se dicen protestantes.	América Latina posee más de 425 millones de católicos que representan casi el 40% de la población católica en todo el mundo, pero el número de fieles que busca otra denominación aumenta sostenidamente, en su mayoría en denominaciones protestantes.
newswiretxt	NA	2017	228	1.8	Ollanta Humala da al papa Francisco una camiseta de Perú para que lo ayude a ir al mundial.	Ollanta Humala se reunió con el Papa Francisco en El Vaticano.
newswiretxt	NA	2017	229	2.4	“Las fuerzas iraquíes se dirigen hacia la refinería”, ha confirmado Ahmed al Krayim, el responsable del Consejo Provincial de Saladino, al que pertenece Baiji, a la agencia France Presse.	''Las fuerzas iraquíes fueron capaces de recuperar el control completo de la ciudad de Baiji'', dijo Ahmed al Krayim, jefe del consejo provincial de Salah ad Din.
newswiretxt	NA	2017	230	2	“Ninguno de estos mostró probabilidad de parentesco biológico con los 43 normalistas.	"El EAAF ha obtenido resultados genéticos del Laboratorio The Bode Technology Group ubicado en Estados Unidos, sobre 24 de 30 restos recuperados en Cerro Viejo.
newswiretxt	NA	2017	231	2.2	Las mujeres fueron operadas el sábado en un campamento de planificación familiar y a las pocas horas algunas de ellas empezaron a sentirse mal.	Las mujeres que se sometieron a la cirugía el sábado recibieron un pago de 10 dólares cada una, y las 83 fueron operadas en cuestión de seis horas, dijo el director médico del estado, el doctor S.K. Mandal a The Associated Press por teléfono.
newswiretxt	NA	2017	232	3.6	Aunque con 425 millones de fieles, América Latina contiene el 40% de la población católica del mundo, cada vez son más los cristianos que se dicen protestantes.	América Latina posee más de 425 millones de católicos que representan casi el 40% de la población católica en todo el mundo, pero el número de fieles que busca otra denominación aumenta sostenidamente, en su mayoría en denominaciones protestantes.
newswiretxt	NA	2017	233	1.6	El número de infectados por la epidemia de ébola en África Occidental ya ha superado las 14.098 personas contagiadas, de las cuales 5.160 han muerto, según el último informe de la Organización Mundial de la Salud .	La actual epidemia de ébola ha dejado 4.960 muertos, de un total de 13.268 casos en ocho países, por lo esencial en Liberia, Sierra Leona y Guinea, según el último balance de la Organización Mundial de la Salud .
newswiretxt	NA	2017	234	2.2	Bae y Miller llegaron hacia las 21, hora local , a la base conjunta Lewis-McChord en el estado de Washington.	Kenneth Bae es recibido por su familia en la Base Aérea Lewis-McChord en Fort Lewis, estado de Washington.
newswiretxt	NA	2017	235	1	Sin embargo desde Kiev se negó que esté en marcha una nueva ofensiva militar en el este del país. 	Medios rusos informaban esta tarde de un ataque relámpago con tanques y blindados contra las posiciones rebeldes en torno a Donetsk.
newswiretxt	NA	2017	236	3	El Tribunal de Justicia de la Unión Europea confirmó que los Estados de la UE no están obligados a sostener a los ciudadanos que no ejerzan ninguna actividad económica en su nación de acogida.	El TJUE emitió hoy, martes 11 de noviembre de 2014, una sentencia que indica que los países de la UE pueden excluir de algunas de sus ayudas sociales a los ciudadanos comunitarios que se trasladen a uno de ellos sin ejercer una actividad económica y solicitan ese tipo de prestaciones.
newswiretxt	NA	2017	237	1.8	De esta forma, los líderes han querido publicar en la misma web información veraz sobre los aspectos más polémicos de su historia.	Sin embargo, en un esfuerzo por ser transparente sobre los aspectos más polémicos de su historia, la iglesia finalmente reveló la verdad sobre los matrimonios de su fundador en su portal oficial.
newswiretxt	NA	2017	238	2.4	El anuncio se produjo solo un día después de que las autoridades sanitarias del país dijesen que no se habían registrado más casos -mucho menos fallecidos- luego de que una niña de dos años que viajó al país procedente de Guinea falleciese a causa del virus a finales de octubre.	Se cree que ambos nunca tuvieron contacto con el primer caso registrado en el país, una niña de dos años de edad que viajó a Malí procedente de Guinea y que falleció a causa del virus del Ébola a finales de octubre en un hospital de la ciudad de Kayes, oeste del país.
newswiretxt	NA	2017	239	0.8	Por el hecho, unos 450 vuelos fueron cancelados por la línea aérea FlightAware en el aeropuerto internacional de la capital del estado de Minnesota.	Los ataques aéreos de la coalición internacional liderada por Estados Unidos en Irak alcanzaron una reunión de líderes del grupo yihadista Estado Islámico en las proximidades de Mosul, informaron hoy a Efe fuentes oficiales del Pentágono.
newswiretxt	NA	2017	240	0.6	China ha enviado 252 personas a Guinea, Liberia y Sierra Leona, los tres países más afectados por la enfermedad.	Indica que en los tres países más afectados por la enfermedad el contagio sigue siendo intenso y persistente con casos semanales en todos ellos, especialmente en las capitales.
newswiretxt	NA	2017	241	1.4	El Ejército estadounidense informó este sábado que la coalición contra el Estado Islámico lanzó el viernes de noche una serie de ataques aéreos contra dirigentes de la organización reunidos cerca de Mosul, en Irak.	Según el Centcom, "aparatos de la coalición llevaron a cabo una serie de ataques aéreos en Irak contra lo que se consideró era una reunión de dirigentes del EI cerca de Mosul".
newswiretxt	NA	2017	242	2	La mandataria, de 61 años, “retomó ayer de manera incipiente la agenda gubernamental” en la residencia presidencial de Olivos, en las afueras de la ciudad de Buenos Aires, informó el ministro coordinador.	La Presidenta de la Nación ha retomado ayer de una manera incipiente la agenda gubernamental, hecho que es muy trascendente, informó el jefe de Gabinete esta mañana, en su habitual encuentro con periodistas, aunque aclaró que obviamente, en el marco de la prescripción médica de reposo.
newswiretxt	NA	2017	243	1.6	Criticaron que el presidente Enrique Peña se disponga a hacer un viaje a China y Australia, la semana próxima.	Peña Nieto llama a la paz a causa de escalada de violencia andatario, en una escala de su viaje a China y Australia, dijo que los exicanos dicen “no a la violencia”.
newswiretxt	NA	2017	244	2.6	El incendio de la primera planta de una mezquita en la aldea palestina de Al-Maghir y los daños causados por el lanzamiento de un cóctel molotov en la antigua sinagoga del poblado árabe israelí de Shfaram, elevan la tensión entre israelíes y palestinos.	"Los colonos incendiaron todo el primer piso de la mezquita" en la aldea de Al Mughayir, cerca de la ciudad de Ramala, indicó un oficial de seguridad.
newswiretxt	NA	2017	245	1.2	El protocolo de Minsk fue firmado por los representantes de Ucrania, Rusia, y las autoproclamadas repúblicas populares de Donetsk y Lugansk bajo los auspicios de la OSCE.	Los estadistas se manifestaron en contra del diálogo con los representantes de las denominadas repúblicas populares de Donetsk y de Lugansk.
newswiretxt	NA	2017	246	2.4	Mujeres indias que se sometieron a cirugías de esterilización reciben tratamiento en el hospital CIMS en Bilaspur, en el estado central indio de Chhattisgarh, este martes.	Doce mujeres murieron en India, tras ser esterilizadas en un hospital de Bilaspur en el estado de Chhattisgarh.
newswiretxt	NA	2017	247	1.8	Además, según supo la BBC, el líder supremo iraní, el ayatolá Ali Khamenei podría sumarse a las conversaciones.	La cita se produce después de conocerse que el presidente de EE UU, Barack Obama, envió una carta personal sobre el asunto al líder supremo iraní, el ayatolá Ali Jamenei.
newswiretxt	NA	2017	248	3.4	El Equipo Argentino de Antropología Forense que colaboran en la investigación sobre la desaparición forzada de los 43 normalistas de Ayotzinapa concluyó que los 24 cuerpos hallados en las fosas clandestinas de Pueblo Viejo, Iguala, no son de los estudiantes, que de acuerdo con las indagaciones de la PGR, continúan como desaparecidos.	El Equipo Argentino de Antropología Forense , que realiza un peritaje independiente en las pesquisas sobre la desaparición de 43 estudiantes en México, informó hoy que analizaron 24 de 30 restos humanos y que no corresponden con los jóvenes.
newswiretxt	NA	2017	249	2.8	El secretario general de la ONU, Ban Ki-moon, condenó hoy el atentado suicida perpetrado en una escuela en Nigeria, en el que murieron al menos 48 personas, y exigió que se lleve ante la Justicia a los responsables.	El presidente nigeriano, Goodluck Jonathan, condenó el ataque “ruin”, mientras que el secretario general de la ONU, Ban Ki-moon, llamó a las autoridades del país africano a apresar, juzgar y castigar a los responsables.
newswiretxt	NA	2017	250	2.6	La India y Estados Unidos han alcanzado un acuerdo acerca del programa de subsidios agrícolas del país asiático, lo que despeja el camino para la aprobación del protocolo de Facilitación del Comercio internacional, informó hoy la ministra india de Comercio, Nirmala Sitharaman.	"La India y Estados Unidos han resuelto el punto muerto sobre la seguridad alimentaria en la Organización Mundial del Comercio ", publicó Sitharaman en su cuenta de twitter.
newswiretxt	NA	2017	251	0.6	La Audiencia indica en el auto de ayer que existe un «matiz» diferencial entre el caso de las cesiones de crédito y el caso Nóos.	El Supremo ratificó en 2007 la decisión previa de la Audiencia Nacional en el caso de las cesiones de crédito de que "no puede abrirse juicio oral sólo a instancias de la acusación popular, sino que es necesario que lo inste bien el Ministerio Fiscal, bien el acusador particular".
newswiretxt	NA	2017	252	1.8	China ha enviado 252 personas a Guinea, Liberia y Sierra Leona, los tres países más afectados por la enfermedad.	La OMS alertó sin embargo que en los tres países más afectados por la enfermedad el contagio sigue siendo intenso y persistente, con casos semanales en todos ellos, especialmente en las capitales.
newswiretxt	NA	2017	253	1	"No atender un evento como éste sería actuar con irresponsabilidad", dijo Peña Nieto durante un mensaje a medios efectuado en Anchorage , durante una escala de su viaje a China.	No se puede exigir justicia actuando con violencia", dijo en un mensaje a medios en Anchorage, Alaska, en su primera escala previo a su gira por China y Australia.
newswiretxt	NA	2017	254	1.4	Ayer, estudiantes de la Normal Rural Raúl Isidro Burgos de Ayotzinapa y familiares de los 43 jóvenes normalistas desaparecidos, realizaron un acto solemne en la escuela para despedir a los tres grupos que visitarán ocho estados y municipios de Guerrero para relatar la matanza, y conformar un solo movimiento nacional.	Por la mañana, padres de familia de los 43 normalistas desaparecidos realizaron ayer una marcha en la ciudad de Tixtla para exigir que sus hijos sean presentados con vida.
newswiretxt	NA	2017	255	3.6	El fundador de la Iglesia Mormona, Joseph Smith, se casó con hasta 40 mujeres, entre ellas algunas casadas e incluso una adolescente de 14 años, según admitió la iglesia mormona en un sorprendente ensayo.	La Iglesia mormona admitió que su fundador, Joseph Smith, se casó con unas 40 mujeres -incluida una adolescente de 14 años y otras que ya estaban casadas con sus seguidores- tras mantener por casi 200 años que había sido monógamo.
newswiretxt	NA	2017	256	2.4	"El Consejo General de la OMC va a recibir la propuesta de la India y Estados Unidos la apoyará", destacó la ministra india.	India presentará su propuesta ante el Consejo General de la OMC en su reunión de diciembre.
newswiretxt	NA	2017	257	2.6	Aprovechando que esta Alianza Transpacífica se ha quedado estancada por las diferencias comerciales entre EE.UU. y Japón, China está impulsando su propia Área de Libre Comercio.	EE.UU. y China se van a disputar el rol rector en el Área de Libre Comercio.
newswiretxt	NA	2017	258	3.8	El capitán del buque surcoreano Sewol, cuyo naufragio causó 304 muertos, evitó la pena de muerte al ser condenado hoy a 36 años de cárcel como máximo responsable de la tragedia, mientras las autoridades dieron por concluidos los trabajos de rescate del barco, aunque todavía hay nueve desaparecidos.	El capitán del ferry surcoreano que se hundió en abril en un accidente en el que murieron 304 pasajeros fue condenado el martes a 36 años de prisión después de que un tribunal lo hallara culpable de negligencia, pero fue absuelto del cargo de homicidio, por el cual los fiscales pedían la pena de muerte.
newswiretxt	NA	2017	259	2.8	Fue el gobernador de Kagoshima, Yuichiro Ito, el que dio el visto bueno en la Asamblea de la prefectura para la reactivación de los dos reactores atómicos de agua a presión de la planta de Sendai, situada en el extremo meridional de la isla de Kyushu, la segunda más poblada del país asiático.	El gobernador Yuichiro Ito ha aprobado la reapertura de dos reactores, que empezarían a operar después de cumplirse las últimos procedimientos técnicos a principios del próximo año.
newswiretxt	NA	2017	260	1	Igual que el contingente actual, los nuevos efectivos entrenarán y asistirán a las fuerzas de seguridad iraquíes y kurdas en su lucha contra el grupo yihadista Estado Islámico , que controla partes de Irak y Siria, según informó el Pentágono.	Obama agregó que es demasiado pronto para decir si Estados Unidos y sus aliados están ganando su lucha contra el grupo Estado Islámico en Irak y Siria.
newswiretxt	NA	2017	261	2.8	En la actualidad, el Pentágono gasta alrededor de 15 mil millones de dólares en su programa nuclear, por lo que la inversión adicional rondaría los 7 mil 500 millones.	El Pentágono gasta en la actualidad alrededor de 15.000 millones de dólares en el programa nuclear, apuntó Hagel.
newswiretxt	NA	2017	262	3.2	Grupo Higa, a través de su filial Constructora Teya, integra el consorcio de empresas nacionales y extranjeras al que le fue revocada la licitación para construir el tren de alta velocidad México-Querétaro.	Grupo Higa está el nombre de la misma empresa a la que le fue retirada la licitación del tren rápido México-Querétaro.
newswiretxt	NA	2017	263	0.8	El joven fue hallado por las autoridades en la zona de El Salado, dominada históricamente por el Mayo, quien asumió el liderazgo del cártel tras la captura en febrero pasado de Joaquín "el Chapo" Guzmán.	En el caso de la joven de 14 años, Helen Mar Kimball, hija de un amigo cercano de Joseph Smith, el matrimonio fue solo para la eternidad con lo que, según dice el ensayo, que apunta que en esa época era legal casarse con chicas de esa edad, no habría implicado relaciones sexuales.
newswiretxt	NA	2017	264	2.8	Horas antes de este ataque, un palestino de 17 años apuñaló al sargento israelí Almog Shilony, de 20 años, cerca de una estación ferroviaria de Tel Aviv.	Pocas horas antes, otro palestino había herido de gravedad a un soldado israelí de 20 años con un cuchillo en la estación de tren Hagana, situada en el sur de Tel Aviv.
newswiretxt	NA	2017	265	2.4	El presidente de la República, Ollanta Humala, fue recibido hoy por el líder ruso, Vladimir Putin, en su residencia campestre de Novo-Ogariovo, a las afueras de Moscú.	El Presidente de la República, Ollanta Humala Tasso, se reunió hoy con su homólogo de Rusia, Vladimir Putin, en el marco de la visita oficial que desarrolla en dicho país, que comprendió encuentros previos con altas autoridades.
newswiretxt	NA	2017	266	0.8	Un equipo de científicos japoneses ha logrado crear ratones transparentes lo que, según explican, permite observar sus órganos y estudiar la evolución de enfermedades como el cáncer o la diabetes sin la necesidad de diseccionar. 	“El proceso también se puede utilizar para resaltar grupos concretos de células.”
newswiretxt	NA	2017	267	1.2	Antes de la reunión, el secretario general de la Organización para la Seguridad y la Cooperación en Europa , Lamberto Zannier, reconoció que el alto el fuego era cada vez más virtual y que la llegada de armas a la zona rebelde podía “llevar a una confrontación más abierta”.	El martes, la Organización para la Seguridad y Cooperación en Europa también denunció haber observado a 43 camiones militares rusos moviéndose hacia la frontera oriental de Ucrania.
newswiretxt	NA	2017	268	2.8	Iglesia mormona admitió que su fundador se casó con 40 mujeres Joseph Smith se casó con varias esposas y autorizó a otros a practicar el atrimonio plural", dice un ensayo de la Iglesia.	La Iglesia mormona admitió que su fundador, Joseph Smith, se casó con unas 40 mujeres -incluida una adolescente de 14 años y otras que ya estaban casadas con sus seguidores- tras mantener por casi 200 años que había sido monógamo.
newswiretxt	NA	2017	269	1.8	El gobierno del estado ha iniciado una investigación sobre el caso y promete "tomar medidas estrictas contra los culpables".	El gobierno del estado de Chhattisgarh suspendió la campaña de esterilización, ordenó una investigación sobre la muerte de las mujeres que se sometieron a la cirugía y denunció a cuatro médicos.
newswiretxt	NA	2017	270	3.2	"Los informes preliminares indican que los medicamentos administrados eran falsos y también que el equipo utilizado estaba oxidado", dijo un alto cargo del gobierno local, Siddharth Singh Komal Pardeshi, a Reuters.	"Los informes preliminares muestran que las medicinas utilizadas no eran las adecuadas y que los instrumentos estaban oxidados", ha explicado a la agencia Reuters Siddarth Komal Singh, un alto cargo del Gobierno local.
newswiretxt	NA	2017	271	1.8	Una polaca de 91 años, Janina Kolkiewicz, despertó dentro de una bolsa para cadáveres en un tanatorio de Ostrów Lubelski once horas después de que una médico hubiese certificado su fallecimiento.	: La doctora Wieslawa Cyz, responsable de certificar el fallecimiento de Janina Kolkiewicz, aseguró que estaba “totalmente convencida” de que la mujer había muerto.
newswiretxt	NA	2017	272	1.8	Un grupo de familiares de los 43 estudiantes de Ayotzinapa, normalistas y organizaciones sociales arrancaron una serie de caravanas que, en tres diferentes rutas, recorrerán varias ciudades del país en busca de apoyo ciudadano para que el gobierno federal clarifique la desaparición de los jóvenes y demande que la justicia se aplique para los responsables.	Los familiares de 43 estudiantes mexicanos desaparecidos desde septiembre iniciaron el jueves una marcha nacional para presionar al gobierno a poner más atención al caso.
newswiretxt	NA	2017	273	2.6	Según el Ejército de EEUU, "aviones de la coalición llevaron adelante ayer de noche una serie de ataques aéreos en Irak contra lo que se cree que era un encuentro de dirigentes del ISIS cerca de Mosul", la segunda ciudad del país, ubicada en el norte y bajo control del grupo de radicales islamistas.	"Puedo confirmar que aviones de la coalición realizaron una serie de ataques aéreos ayer por la noche en Irak contra lo que fue evaluado como una reunión de líderes de ISIL cerca de Mosul", comentó Ryder, que usó un acrónimo para Estado Islámico.
newswiretxt	NA	2017	274	2.6	Bajo la atenta mirada de cientos de miles de espectadores, unos 7,000 globos se lanzaron a lo largo de 15 kilómetros del antiguo trazado del muro con el cuarto movimiento de la novena sinfonía de Beethoven, basado en la Oda a la Alegría del escritor alemán Friedrich von Schiller, de fondo.	El despegue de esta "Frontera de luz", como se llama el proyecto de globos, al son de la conocida composición de Beethoven, himno de la Unión Europea y basada en la Oda a la Alegría del escritor alemán Friedrich von Schiller, constituía el momento álgido de las conmemoraciones.
newswiretxt	NA	2017	275	2	La mayoría de los casos y de las muertes han ocurrido en Sierra Leona, Liberia y Guinea.	Recordó que hay cerca de 3.500 profesionales de la salud de MSF que están trabajando ahora en Liberia, Sierra Leona y Guinea Conakry, los países más afectados, algunos de los cuales han muerto.
newswiretxt	NA	2017	276	2.4	El presidente estadounidense, Barack Obama, ha expresado su agradecimiento por la liberación este sábado de los ciudadanos estadounidenses Kenneth Bae y Matthew Todd Miller, que cumplían penas de trabajos forzados en Corea del Norte.	Los ciudadanos estadounidenses Kenneth Bae y Matthew Todd Miller han llegado a EE.UU. tras haber sido liberados por Corea del Norte.
newswiretxt	NA	2017	277	1.2	El hombre más alto del mundo se casa con una siria.	El nepalí ostenta el título actualmente de ser el hombre más pequeño con vida y el más diminuto de la historia.
newswiretxt	NA	2017	278	2.6	Loretta Lynch se convirtió ayer en la primera afroestadounidense postulada para la Secretaría de Justicia.	El presidente estadunidense Barack Obama hizo oficial hoy la nominación de la fiscal federal de Nueva York, Loretta Lynch, para ser procuradora de Justicia de Estados Unidos, en sustitución de Eric Holder.
newswiretxt	NA	2017	279	3	Según la cadena Fox News, Obama podría anunciar un plan de diez puntos en materia de inmigración tan pronto como el 21 de noviembre, previo a las festividades del Día de Acción de Gracias, que usualmente se celebra el 24 de noviembre en todo el territorio estadounidense.	Ayer, la cadena televisiva Fox News dijo que Obama prevé presentar, tan pronto como el próximo 21 de noviembre, un plan de diez puntos para modificar las políticas migratorias mediante una acción ejecutiva.
newswiretxt	NA	2017	280	2.6	Robert James O'Neill fue el hombre que aparentemente mató a Osama bin Laden en Abbotabad el 1 de mayo de 2011.	Y, efectivamente, en el tercer piso de la vivienda fue donde O'Neill afirma que mató a Bin Laden.
newswiretxt	NA	2017	281	2.6	La caravana Daniel Solís Gallardo visitará Chiapas, Oaxaca, Morelos, Tlaxcala y finalizará en el Distrito Federal.	La segunda saldrá este jueves por la tarde hacia Chiapas, Oaxaca, Morelos y Tlaxcala y la tercera lo hará el sábado, aunque se limitará a la zona de Guerrero.
newswiretxt	NA	2017	282	1.6	El módulo Philae ha colocado con éxito un termómetro en la superficie del cometa, mientras los científicos han recibido un flujo constante de datos procedentes de la sonda.	El módulo de descenso tuvo una accidentada llegada a la superficie del cometa 67P/Churyamov-Gerasimenko, a 510 millones de kilómetros de la Tierra.
newswiretxt	NA	2017	283	2	El convenio se suma al acuerdo alcanzado en mayo para que la estatal rusa Gazprom provea 38.000 millones de metros cúbicos de gas al año a China usando los depósitos en Siberia Oriental.	"La ruta occidental prevé el suministro de gas a China desde los yacimientos de gas en Siberia occidental.
newswiretxt	NA	2017	284	1.6	El juez expuso en su sentencia que el capitán fue el máximo responsable del trágico final del naufragio, ya que retrasó la orden de evacuación, no tomó las medidas oportunas cuando el barco comezó a hundirse y posteriormente no realizó esfuerzos para rescatar a los pasajeros.	Lee admitió en el juicio que el pánico le paralizó y que no pudo tomar las "medidas adecuadas" para tratar de salvar a los pasajeros.
newswiretxt	NA	2017	285	2.2	La liberación ha sido el resultado de los contactos mantenidos por el director de la Inteligencia Nacional estadounidense, James Clapper, con las autoridades del régimen estalinista.	Ya están de camino a casa acompañados por el director Nacional de Inteligencia de Estados Unidos, James Clapper.
newswiretxt	NA	2017	286	2.2	La policía mata a un caníbal cuando se comía a una mujer en un hotel de Gales	Policiales a un caníbal que se estaba comiendo la cara de una mujer Gales del Sur El hombre, de 34 años, había salido de prisión hace dos semanas por violencia de género.
newswiretxt	NA	2017	287	3.6	El Pentágono tendrá que gastarse miles de millones de dólares durante los próximos cinco años para reparar su arsenal nuclear, según anunciará el secretario de Defensa, Chuck Hagel, este viernes y ya ha adelantado el diario estadounidense 'The New York Times', después de que dos estudios del Pentágono concluyeran que hay "problemas sistémicos afectando a la industria nuclear".	El Pentágono invertirá miles de millones de dólares para actualizar su arsenal e infraestructura nuclear, luego que informes internos revelaran una serie de “problemas sistémicos” de mantenimiento y de falta de personal, anunció este viernes el secretario de Defensa, Chuck Hagel.
newswiretxt	NA	2017	288	2.6	La fiscalía había pedido la pena de muerte para Lee Joon-Seok, de 69 años, tras haber abandonado a su suerte a los 476 pasajeros del ferry cuando zozobró el 16 de abril.	El Tribunal de Distrito de Gwangju declaró a Lee Joon-seok, de 68 años, culpable de homicidio accidental, ya que escapó del buque sin atender a la seguridad de los pasajeros durante el naufragio del 16 de abril, en el que murieron 304 personas, de los que 9 continúan desaparecidos.
newswiretxt	NA	2017	289	2	Rodolfo Orellana está acusado de blanqueo de dinero y asociación para delinquir, además de ser investigado por narcotráfico.	Orellana estaba prófugo en Perú desde hace más de 130 días y, además de afrontar los cargos se le imputan, es investigado en su país por presuntos nexos con el narcotráfico.
newswiretxt	NA	2017	290	1.2	Hagel aseguró que "la causa fundamental ha sido una falta de atención y recursos sostenida", lo que ha permitido que el arsenal nuclear "se deteriorase desde el final de la Guerra Fría".	"La raíz del problema ha sido la falta de concentración, atención y recursos, lo que crea la sensación generalizada de que la carrera nuclear ofrece escasas oportunidades de desarrollo y avance".
newswiretxt	NA	2017	291	2.8	Quizá no lo consigamos”, reconoció el presidente estadounidense Barack Obama, en una entrevista emitida por el canal CBS.	Quizá no lo consigamos", reconoció el presidente estadounidense haciendo referencia a un acuerdo sobre la política nuclear iraní antes de la fecha límite del 24 de noviembre.
newswiretxt	NA	2017	292	2.6	Los tres han hablado de la participación argentina en la cumbre del G-20 de Brisbane , a la que asistirá el canciller como cabeza de delegación.	Fernández de Kirchner mantuvo varias reuniones el martes, entre ellas una con los ministros de Economía, Axel Kicillof; y de Relaciones Exteriores, Héctor Timerman, quienes representarán a la Argentina en la Cumbre del G20 que se celebrará a partir de mañana en Australia.
newswiretxt	NA	2017	293	2.8	La Iglesia de Jesucristo de los Santos de los Últimos Días, que oficialmente desaprobó la poligamia a finales del siglo XIX, había intentado por años mostrar a Smith como un leal esposo a su mujer Emma.	La Iglesia de Jesucristo de los Santos de los Últimos Días ha intentado encubrir aspectos de su historia, como la poligamia practicada por Smith y Brigham Young, quien colaboró en la fundación de la ciudad Salt Lake City, en Utah, donde se ubica la sede central de la institución.
newswiretxt	NA	2017	294	1.4	El ex líder soviético Mijail Gorbachov, uno de los grandes responsables de la apertura del Telón de Acero, quiere interceder a favor del presidente ruso, Vladimir Putin, en su encuentro con la canciller alemana, Angela Merkel, con motivo del 25 aniversario de la caída del Muro de Berlín.	“Defenderé con firmeza a Rusia y a su presidente Vladimir Putin”, en el foro político que tendrá lugar el domingo al margen de las celebraciones en Berlín, declaró Gorbachov a la agencia rusa Interfax.
newswiretxt	NA	2017	295	3	El peruano Rodolfo Orellana, detenido hoy en la ciudad colombiana de Cali por supuestamente crear una gran trama criminal en su país, dijo en una breve declaración ante las cámaras de televisión que es "un perseguido político".	El empresario peruano Rodolfo Orellana, prófugo de la justicia de su país donde se le acusaba de dirigir una red criminal, fue detenido hoy en la ciudad de Cali en una operación conjunta entre las autoridades peruanas y colombianas, con el apoyo de Interpol y la DEA .
newswiretxt	NA	2017	296	2.8	Bae y Miller llegaron hacia las 21, hora local , a la base conjunta Lewis-McChord en el estado de Washington.	Kenneth Bae es recibido por su familia en la Base Aérea Lewis-McChord en Fort Lewis, estado de Washington.
newswiretxt	NA	2017	297	2	"Eso pone fin al bloqueo de la OMC y abre la vía al Acuerdo de Facilitación del Comercio", afirmó en un comunicado la ministra india de Comercio, Nirmala Sitharaman.	"La India y Estados Unidos han resuelto el punto muerto sobre la seguridad alimentaria en la Organización Mundial del Comercio ", publicó la ministra india de Comercio, Nirmala Sitharaman, en su cuenta de Twitter.
newswiretxt	NA	2017	298	1.4	Medios rusos informaban esta tarde de un ataque relámpago con tanques y blindados contra las posiciones rebeldes en torno a Donetsk.	Nos atacan y nosotros nos defendemos", ha asegurado Andréi Purguín, viceprimer ministro de la autoproclamada república popular de Donetsk, a la agencia oficial rusa RIA-Nóvosti.
newswiretxt	NA	2017	299	0.8	Rusia acusó hoy a la misión especial de monitorización de la Organización para la Seguridad y la Cooperación en Europa en Ucrania de presentar información sesgada y de apoyar a Kiev.	Recientemente, los separatistas pidieron una revisión del mecanismo de control de los acuerdos de paz de Minsk con el argumento de que la Organización para la Seguridad y la Cooperación en Europa no puede garantizar el alto el fuego declarado el 5 de septiembre pasado.
newswiretxt	NA	2017	300	1.6	“Sus ojos estaban muy abiertos, pero no eran sensibles a la luz”, añadió la médica, quien confesó estar avergonzada por haber expedido el certificado de defunción de una paciente que aún estaba viva.	“No había pulso, no había señales de respiración ni tampoco ritmo cardíaco”, dijo al diario local “Dziennik Wschodni”, según reproduce la agencia EFE.
newswiretxt	NA	2017	301	2	Obama, quien llegó hoy a Beijing para participar en la cumbre del foro de Cooperación Económica Asia-Pacífico , buscó mostrarse amable con sus anfitriones al reconocer que "no esperamos que China siga el modelo estadounidense en cada situación", informó la agencia de noticias EFE.	Obama asistió a la 22º Reunión de Líderes de Economías del Foro de Cooperación Económica Asia-Pacífico y realizará una visita de Estado a China.
newswiretxt	NA	2017	302	0.8	Al menos once mujeres han muerto tras haberse sometido a una operación de ligadura de trompas en un campamento sanitario organizado por el Gobierno indio en el estado de Chhattisgarh, en el centro de India, según un nuevo balance recogido por la BBC.	Una joven de 22 años fue asesinada en un acto de canibalismo en la localidad galesa de Argoed y el supuesto autor murió al recibir disparos de un policía con una pistola Taser, informó hoy la cadena BBC.
newswiretxt	NA	2017	303	2.8	Tras varios meses de negociaciones, el portal alcanzó un acuerdo con la agencia de derechos Merlin, que representa a unos 20.000 sellos discográficos independientes de 39 países.	Los sellos discográficos que representan el 95% de la industria de la música ya habían suscrito el acuerdo, pero Merlin, que representa a más de 20.000 compañías de 39 países no lo había hecho.
newswiretxt	NA	2017	304	0.2	La llamada del presidente se produjo luego que la última persona que estaba siendo monitoreada en relación con los casos de ébola, concluyó este viernes el tiempo de supervisión tras cumplirse el plazo de 21 días, periodo de incubación del mortal virus.	Zuckerberg, el presidente de la compañía, ha señalado que, a pesar de que el objetivo de Facebook es ofrecer información de las personas a las que tienes agregadas como amigos, los usuarios de la plataforma cada vez utilizaban más el servicio de mensajería.
newswiretxt	NA	2017	305	2	El incendio de la primera planta de una mezquita en la aldea palestina de Al-Maghir y los daños causados por el lanzamiento de un cóctel molotov en la antigua sinagoga del poblado árabe israelí de Shfaram, elevan la tensión entre israelíes y palestinos.	"Los colonos incendiaron todo el primer piso de la mezquita" en la aldea de Al Mughayir, cerca de la ciudad de Ramala, indicó un oficial de seguridad.
newswiretxt	NA	2017	306	1	Como ya no confían en la Comisión Estatal de Derechos Humanos los maestros pidieron la intervención de Vidulfo Rosales Sierra, abogado del Centro de Derechos Humanos de la Montaña, quien llevaría al funcionario a un lugar en el que la policía del estado entregaría también a los maestros detenidos.	Después de algunas horas, los maestros entregaron al oficial a la organización Centro de Derechos Humanos de la Montaña Tlachinollán, que también conforma la defensa de los padres de los estudiantes desaparecidos.
